front_in/normal/uncrowd/2016_04_09_12_50_16FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_09_12_48_50FrontColor.npy,1,0,0
front_in/noisy/crowd/2016_04_09_12_45_43FrontColor.npy,15,0,3
front_in/normal/crowd/2016_04_09_12_33_52FrontColor.npy,13,0,1
front_in/noisy/uncrowd/2016_04_09_12_28_32FrontColor.npy,3,0,2
front_in/normal/crowd/2016_04_09_12_13_28FrontColor.npy,15,0,1
front_in/normal/crowd/2016_04_09_12_09_32FrontColor.npy,6,0,1
front_in/noisy/crowd/2016_04_09_12_00_13FrontColor.npy,5,0,3
front_in/normal/crowd/2016_04_09_11_54_48FrontColor.npy,23,0,1
front_in/noisy/crowd/2016_04_09_11_52_01FrontColor.npy,1,0,3
front_in/noisy/uncrowd/2016_04_09_11_51_27FrontColor.npy,3,0,2
front_in/noisy/uncrowd/2016_04_09_11_51_07FrontColor.npy,2,0,2
front_in/noisy/uncrowd/2016_04_09_11_50_46FrontColor.npy,2,0,2
front_in/normal/uncrowd/2016_04_09_11_39_09FrontColor.npy,0,1,0
front_in/normal/uncrowd/2016_04_09_11_27_34FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_11_10_16FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_09_10_58_39FrontColor.npy,1,0,0
front_in/noisy/uncrowd/2016_04_09_10_58_01FrontColor.npy,3,0,2
front_in/noisy/crowd/2016_04_09_10_54_54FrontColor.npy,5,0,3
front_in/normal/crowd/2016_04_09_10_50_53FrontColor.npy,4,0,1
front_in/normal/crowd/2016_04_09_10_49_20FrontColor.npy,7,0,1
front_in/normal/crowd/2016_04_09_10_44_54FrontColor.npy,12,0,1
front_in/normal/crowd/2016_04_09_10_37_54FrontColor.npy,2,0,1
front_in/noisy/uncrowd/2016_04_09_10_31_44FrontColor.npy,3,0,2
front_in/noisy/uncrowd/2016_04_09_10_29_05FrontColor.npy,1,0,2
front_in/noisy/uncrowd/2016_04_09_10_27_05FrontColor.npy,3,0,2
front_in/normal/uncrowd/2016_04_09_10_24_40FrontColor.npy,2,0,0
front_in/normal/crowd/2016_04_09_10_23_56FrontColor.npy,2,0,1
front_in/noisy/crowd/2016_04_09_10_20_27FrontColor.npy,2,0,3
front_in/noisy/uncrowd/2016_04_09_10_16_23FrontColor.npy,5,0,2
front_in/noisy/uncrowd/2016_04_09_10_10_36FrontColor.npy,3,0,2
front_in/normal/crowd/2016_04_09_10_09_21FrontColor.npy,8,0,1
front_in/normal/crowd/2016_04_09_10_07_27FrontColor.npy,15,0,1
front_in/noisy/uncrowd/2016_04_09_10_05_15FrontColor.npy,2,0,2
front_in/noisy/uncrowd/2016_04_09_10_04_12FrontColor.npy,6,0,2
front_in/noisy/uncrowd/2016_04_09_09_57_03FrontColor.npy,1,0,2
front_in/normal/uncrowd/2016_04_09_09_47_57FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_09_09_37_11FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_09_09_32_46FrontColor.npy,3,0,0
front_in/normal/crowd/2016_04_09_09_28_31FrontColor.npy,14,0,1
front_in/normal/uncrowd/2016_04_09_09_25_35FrontColor.npy,3,0,0
front_in/normal/crowd/2016_04_09_09_23_32FrontColor.npy,10,0,1
front_in/normal/uncrowd/2016_04_09_09_10_39FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_09_04_01FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_09_00_16FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_08_57_50FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_09_08_55_26FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_09_08_50_57FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_08_48_36FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_09_08_46_59FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_09_08_45_27FrontColor.npy,6,0,1
front_in/normal/crowd/2016_04_09_08_43_18FrontColor.npy,8,0,1
front_in/normal/uncrowd/2016_04_09_08_41_39FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_09_08_40_05FrontColor.npy,4,0,0
front_in/normal/crowd/2016_04_09_08_38_58FrontColor.npy,6,0,1
front_in/normal/uncrowd/2016_04_09_08_38_25FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_09_08_37_36FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_08_36_52FrontColor.npy,5,0,0
front_in/normal/uncrowd/2016_04_09_08_36_26FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_09_08_36_01FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_09_08_16_11FrontColor.npy,6,0,1
front_in/normal/crowd/2016_04_09_08_14_49FrontColor.npy,4,0,1
front_in/normal/uncrowd/2016_04_09_08_10_16FrontColor.npy,3,0,0
front_in/normal/crowd/2016_04_09_08_06_32FrontColor.npy,4,0,1
front_in/normal/uncrowd/2016_04_09_08_04_30FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_08_03_25FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_07_59_17FrontColor.npy,3,0,0
front_in/normal/crowd/2016_04_09_07_56_39FrontColor.npy,5,0,1
front_in/normal/uncrowd/2016_04_09_07_54_04FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_09_07_52_58FrontColor.npy,3,0,0
front_in/normal/crowd/2016_04_09_07_48_49FrontColor.npy,26,0,1
front_in/normal/uncrowd/2016_04_09_07_44_23FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_07_41_36FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_09_07_35_40FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_07_35_11FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_09_07_32_42FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_09_07_29_32FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_09_07_27_25FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_09_07_26_06FrontColor.npy,2,0,0
front_in/normal/crowd/2016_04_09_07_24_50FrontColor.npy,5,0,1
front_in/normal/uncrowd/2016_04_09_07_22_18FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_09_07_18_07FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_09_07_14_40FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_09_07_13_59FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_09_07_13_25FrontColor.npy,7,0,1
front_in/normal/crowd/2016_04_09_07_12_23FrontColor.npy,11,0,1
front_in/normal/uncrowd/2016_04_08_22_03_06FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_08_22_01_16FrontColor.npy,5,0,1
front_in/normal/uncrowd/2016_04_08_21_58_56FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_08_21_57_43FrontColor.npy,8,0,1
front_in/normal/crowd/2016_04_08_21_53_57FrontColor.npy,7,0,1
front_in/normal/uncrowd/2016_04_08_21_45_59FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_08_21_44_19FrontColor.npy,4,0,0
front_in/normal/crowd/2016_04_08_21_39_04FrontColor.npy,23,0,1
front_in/normal/crowd/2016_04_08_21_34_19FrontColor.npy,7,0,1
front_in/normal/uncrowd/2016_04_08_21_31_49FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_08_21_17_14FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_08_21_12_32FrontColor.npy,6,0,0
front_in/normal/crowd/2016_04_08_21_08_49FrontColor.npy,19,0,1
front_in/normal/crowd/2016_04_08_21_05_08FrontColor.npy,10,0,1
front_in/normal/uncrowd/2016_04_08_20_59_04FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_08_20_54_14FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_08_20_51_04FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_08_20_49_23FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_08_20_44_58FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_08_20_43_17FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_08_20_41_54FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_08_20_40_30FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_08_20_13_24FrontColor.npy,0,1,0
front_in/normal/uncrowd/2016_04_08_20_07_38FrontColor.npy,1,1,0
front_in/normal/uncrowd/2016_04_10_19_32_51FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_19_35_24FrontColor.npy,8,0,0
front_in/normal/uncrowd/2016_04_10_19_35_52FrontColor.npy,4,0,0
front_in/normal/crowd/2016_04_10_19_37_46FrontColor.npy,11,0,1
front_in/normal/uncrowd/2016_04_10_19_39_51FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_10_19_43_10FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_20_20_42FrontColor.npy,0,1,0
front_in/normal/uncrowd/2016_04_09_20_22_08FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_20_42_40FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_20_44_18FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_20_47_45FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_20_52_07FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_20_54_14FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_09_21_00_13FrontColor.npy,4,0,0
front_in/normal/crowd/2016_04_09_21_07_05FrontColor.npy,12,0,1
front_in/normal/crowd/2016_04_09_21_11_00FrontColor.npy,7,0,1
front_in/normal/uncrowd/2016_04_09_21_13_28FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_09_21_16_21FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_09_21_19_14FrontColor.npy,6,0,1
front_in/normal/uncrowd/2016_04_09_21_21_43FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_09_21_22_38FrontColor.npy,3,0,1
front_in/normal/uncrowd/2016_04_09_21_31_48FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_09_21_37_49FrontColor.npy,27,0,1
front_in/normal/uncrowd/2016_04_09_21_41_45FrontColor.npy,4,0,0
front_in/normal/crowd/2016_04_09_21_50_23FrontColor.npy,8,0,1
front_in/normal/uncrowd/2016_04_09_21_53_36FrontColor.npy,5,0,0
front_in/normal/crowd/2016_04_09_21_56_24FrontColor.npy,9,0,1
front_in/normal/uncrowd/2016_04_09_21_58_49FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_21_59_40FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_09_22_07_55FrontColor.npy,0,2,0
front_in/normal/uncrowd/2016_04_10_06_40_06FrontColor.npy,0,1,0
front_in/normal/uncrowd/2016_04_10_06_50_06FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_07_00_58FrontColor.npy,1,1,0
front_in/normal/uncrowd/2016_04_10_07_19_34FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_07_19_56FrontColor.npy,6,0,0
front_in/normal/crowd/2016_04_10_07_21_08FrontColor.npy,4,0,1
front_in/normal/uncrowd/2016_04_10_07_22_49FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_07_23_56FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_10_07_27_56FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_07_31_09FrontColor.npy,6,0,0
front_in/normal/uncrowd/2016_04_10_07_38_28FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_10_07_56_23FrontColor.npy,16,0,0
front_in/normal/crowd/2016_04_10_07_57_10FrontColor.npy,6,0,1
front_in/normal/uncrowd/2016_04_10_08_01_53FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_08_05_19FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_10_08_09_10FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_08_10_38FrontColor.npy,4,0,0
front_in/normal/crowd/2016_04_10_08_15_31FrontColor.npy,5,0,1
front_in/normal/uncrowd/2016_04_10_08_19_30FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_08_21_58FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_08_23_33FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_08_36_38FrontColor.npy,0,1,0
front_in/normal/uncrowd/2016_04_10_08_37_32FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_08_39_53FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_08_41_46FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_08_42_49FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_08_43_05FrontColor.npy,2,0,0
front_in/normal/crowd/2016_04_10_08_43_36FrontColor.npy,1,0,1
front_in/normal/crowd/2016_04_10_08_45_23FrontColor.npy,10,0,1
front_in/normal/crowd/2016_04_10_08_48_04FrontColor.npy,6,0,1
front_in/normal/uncrowd/2016_04_10_08_56_17FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_10_08_58_33FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_09_04_02FrontColor.npy,7,0,0
front_in/normal/uncrowd/2016_04_10_09_06_46FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_09_09_21FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_09_35_20FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_09_35_36FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_09_43_38FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_09_47_55FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_09_48_17FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_09_53_02FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_10_04_20FrontColor.npy,0,1,0
front_in/normal/uncrowd/2016_04_10_10_10_48FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_10_11_46FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_10_10_12_41FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_10_13_05FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_10_15_03FrontColor.npy,5,0,1
front_in/normal/uncrowd/2016_04_10_10_19_38FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_10_23_18FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_10_28_19FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_10_33_27FrontColor.npy,9,0,1
front_in/normal/crowd/2016_04_10_10_36_09FrontColor.npy,3,0,1
front_in/normal/uncrowd/2016_04_10_10_38_37FrontColor.npy,4,0,0
front_in/normal/crowd/2016_04_10_10_43_01FrontColor.npy,9,0,1
front_in/normal/uncrowd/2016_04_10_10_45_00FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_10_46_02FrontColor.npy,1,0,1
front_in/normal/uncrowd/2016_04_10_10_51_53FrontColor.npy,7,0,0
front_in/normal/uncrowd/2016_04_10_11_00_50FrontColor.npy,2,0,0
front_in/normal/crowd/2016_04_10_11_03_18FrontColor.npy,5,0,1
front_in/normal/uncrowd/2016_04_10_11_10_26FrontColor.npy,7,0,0
front_in/normal/uncrowd/2016_04_10_11_10_54FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_11_14_31FrontColor.npy,8,0,1
front_in/normal/uncrowd/2016_04_10_11_23_23FrontColor.npy,7,0,0
front_in/normal/uncrowd/2016_04_10_11_26_27FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_11_26_52FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_11_41_43FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_11_51_59FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_10_11_52_31FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_11_53_03FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_11_53_44FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_11_54_51FrontColor.npy,2,0,0
front_in/normal/crowd/2016_04_10_11_58_49FrontColor.npy,11,0,1
front_in/normal/crowd/2016_04_10_12_00_30FrontColor.npy,8,0,1
front_in/normal/crowd/2016_04_10_12_02_06FrontColor.npy,6,0,1
front_in/normal/uncrowd/2016_04_10_12_03_27FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_12_05_39FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_12_06_00FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_10_12_13_07FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_12_13_35FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_12_24_40FrontColor.npy,2,0,0
front_in/normal/crowd/2016_04_10_12_37_37FrontColor.npy,8,0,1
front_in/normal/uncrowd/2016_04_10_12_43_00FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_12_43_53FrontColor.npy,2,0,0
front_in/noisy/crowd/2016_04_10_12_46_59FrontColor.npy,9,0,3
front_in/noisy/uncrowd/2016_04_10_12_54_42FrontColor.npy,2,0,2
front_in/normal/uncrowd/2016_04_10_12_56_21FrontColor.npy,6,0,0
front_in/normal/crowd/2016_04_10_13_04_42FrontColor.npy,8,1,1
front_in/noisy/uncrowd/2016_04_10_13_11_11FrontColor.npy,3,0,2
front_in/noisy/uncrowd/2016_04_10_13_13_41FrontColor.npy,7,0,2
front_in/noisy/uncrowd/2016_04_10_13_46_26FrontColor.npy,4,0,2
front_in/noisy/crowd/2016_04_10_13_46_45FrontColor.npy,2,0,3
front_in/noisy/uncrowd/2016_04_10_13_48_11FrontColor.npy,3,0,2
front_in/normal/crowd/2016_04_10_13_52_08FrontColor.npy,17,0,1
front_in/normal/uncrowd/2016_04_10_13_54_44FrontColor.npy,3,0,0
front_in/normal/crowd/2016_04_10_13_55_54FrontColor.npy,5,0,1
front_in/normal/crowd/2016_04_10_13_57_48FrontColor.npy,4,0,1
front_in/normal/crowd/2016_04_10_14_02_10FrontColor.npy,4,0,1
front_in/normal/uncrowd/2016_04_10_14_04_53FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_14_06_27FrontColor.npy,5,0,0
front_in/normal/crowd/2016_04_10_14_06_51FrontColor.npy,10,0,1
front_in/normal/uncrowd/2016_04_10_14_14_46FrontColor.npy,6,0,0
front_in/normal/crowd/2016_04_10_14_15_16FrontColor.npy,8,0,1
front_in/normal/crowd/2016_04_10_14_19_10FrontColor.npy,9,0,1
front_in/normal/crowd/2016_04_10_14_21_59FrontColor.npy,6,0,1
front_in/normal/uncrowd/2016_04_10_14_25_41FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_14_29_28FrontColor.npy,7,0,1
front_in/normal/uncrowd/2016_04_10_14_35_10FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_10_14_37_27FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_14_41_18FrontColor.npy,30,0,1
front_in/noisy/crowd/2016_04_10_14_47_17FrontColor.npy,4,0,3
front_in/noisy/uncrowd/2016_04_10_14_48_41FrontColor.npy,4,0,2
front_in/noisy/uncrowd/2016_04_10_14_52_51FrontColor.npy,4,0,2
front_in/normal/crowd/2016_04_10_14_57_11FrontColor.npy,28,0,1
front_in/normal/crowd/2016_04_10_15_01_31FrontColor.npy,3,0,1
front_in/normal/crowd/2016_04_10_15_06_46FrontColor.npy,22,0,1
front_in/normal/uncrowd/2016_04_10_15_10_08FrontColor.npy,3,0,0
front_in/normal/crowd/2016_04_10_15_10_45FrontColor.npy,16,0,1
front_in/normal/uncrowd/2016_04_10_15_19_24FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_15_21_52FrontColor.npy,7,0,0
front_in/normal/uncrowd/2016_04_10_15_22_41FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_15_24_53FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_15_28_36FrontColor.npy,3,0,1
front_in/normal/uncrowd/2016_04_10_15_55_53FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_15_56_12FrontColor.npy,0,1,0
front_in/normal/uncrowd/2016_04_10_16_12_31FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_16_13_23FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_16_13_38FrontColor.npy,2,0,1
front_in/normal/crowd/2016_04_10_16_14_10FrontColor.npy,6,0,1
front_in/normal/uncrowd/2016_04_10_16_15_06FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_16_23_14FrontColor.npy,6,0,0
front_in/normal/uncrowd/2016_04_10_16_27_52FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_16_30_10FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_16_31_58FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_10_16_37_17FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_16_37_54FrontColor.npy,5,0,1
front_in/normal/uncrowd/2016_04_10_16_45_02FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_10_17_06_57FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_10_17_08_17FrontColor.npy,2,0,0
front_in/normal/crowd/2016_04_10_17_11_22FrontColor.npy,16,0,1
front_in/normal/crowd/2016_04_10_17_15_13FrontColor.npy,8,0,1
front_in/normal/uncrowd/2016_04_10_17_17_12FrontColor.npy,1,0,0
front_in/noisy/crowd/2016_04_10_17_23_41FrontColor.npy,9,0,3
front_in/normal/uncrowd/2016_04_10_17_34_27FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_17_37_11FrontColor.npy,7,0,1
front_in/normal/uncrowd/2016_04_10_17_39_45FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_10_17_42_29FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_17_53_38FrontColor.npy,4,0,1
front_in/normal/uncrowd/2016_04_10_17_55_43FrontColor.npy,0,1,0
front_in/normal/uncrowd/2016_04_10_18_05_25FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_18_18_51FrontColor.npy,12,0,1
front_in/normal/crowd/2016_04_10_18_20_57FrontColor.npy,8,0,1
front_in/normal/crowd/2016_04_10_18_23_18FrontColor.npy,5,0,1
front_in/normal/uncrowd/2016_04_10_18_27_00FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_10_18_33_21FrontColor.npy,2,0,1
front_in/normal/crowd/2016_04_10_18_42_01FrontColor.npy,7,0,1
front_in/normal/crowd/2016_04_10_18_45_20FrontColor.npy,21,0,1
front_in/normal/uncrowd/2016_04_10_18_56_27FrontColor.npy,2,0,0
front_in/normal/crowd/2016_04_10_19_10_49FrontColor.npy,4,0,1
front_in/normal/uncrowd/2016_04_10_19_14_10FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_19_14_30FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_10_19_19_13FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_10_19_22_33FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_19_23_58FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_10_19_26_55FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_10_19_32_35FrontColor.npy,3,0,0
front_in/noisy/crowd/2016_04_11_19_45_34FrontColor.npy,5,0,3
front_in/normal/uncrowd/2016_04_11_19_43_39FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_11_19_41_16FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_11_19_33_01FrontColor.npy,5,0,0
front_in/normal/uncrowd/2016_04_11_19_27_16FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_11_19_20_45FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_11_19_12_11FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_11_19_10_27FrontColor.npy,3,0,0
front_in/normal/crowd/2016_04_11_19_04_42FrontColor.npy,9,0,1
front_in/normal/uncrowd/2016_04_11_18_59_33FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_11_18_51_23FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_11_18_50_27FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_11_18_43_21FrontColor.npy,11,0,1
front_in/normal/crowd/2016_04_11_18_40_35FrontColor.npy,5,0,1
front_in/normal/crowd/2016_04_11_18_32_20FrontColor.npy,7,0,1
front_in/normal/crowd/2016_04_11_18_23_56FrontColor.npy,8,0,1
front_in/normal/crowd/2016_04_11_18_22_19FrontColor.npy,8,0,1
front_in/normal/crowd/2016_04_11_18_18_33FrontColor.npy,9,0,1
front_in/normal/uncrowd/2016_04_11_18_14_14FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_11_18_13_36FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_11_18_12_53FrontColor.npy,5,0,0
front_in/normal/uncrowd/2016_04_11_17_47_05FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_11_17_46_14FrontColor.npy,11,0,1
front_in/normal/crowd/2016_04_11_17_37_49FrontColor.npy,7,0,1
front_in/normal/uncrowd/2016_04_11_17_30_14FrontColor.npy,2,0,0
front_in/normal/uncrowd/2016_04_11_17_28_43FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_11_17_26_57FrontColor.npy,2,0,0
front_in/normal/crowd/2016_04_11_17_21_52FrontColor.npy,6,0,1
front_in/normal/crowd/2016_04_11_17_18_12FrontColor.npy,23,0,1
front_in/noisy/crowd/2016_04_11_17_11_05FrontColor.npy,9,0,3
front_in/normal/uncrowd/2016_04_11_17_03_34FrontColor.npy,1,0,0
front_in/normal/crowd/2016_04_11_16_58_45FrontColor.npy,5,0,1
front_in/noisy/crowd/2016_04_11_16_54_04FrontColor.npy,4,0,3
front_in/normal/uncrowd/2016_04_11_16_49_51FrontColor.npy,1,0,0
front_in/noisy/crowd/2016_04_11_16_47_18FrontColor.npy,19,0,3
front_in/noisy/crowd/2016_04_11_16_35_43FrontColor.npy,7,0,3
front_in/noisy/crowd/2016_04_11_16_33_25FrontColor.npy,8,0,3
front_in/noisy/uncrowd/2016_04_11_16_31_33FrontColor.npy,8,0,2
front_in/normal/uncrowd/2016_04_11_16_25_33FrontColor.npy,4,0,0
front_in/normal/uncrowd/2016_04_11_16_21_07FrontColor.npy,6,0,0
front_in/normal/uncrowd/2016_04_11_16_19_33FrontColor.npy,3,0,0
front_in/normal/uncrowd/2016_04_11_16_15_05FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_11_16_09_22FrontColor.npy,1,0,0
front_in/normal/uncrowd/2016_04_11_15_46_38FrontColor.npy,2,0,0
front_in/normal/crowd/2016_04_11_15_42_48FrontColor.npy,1,0,1
front_in/normal/crowd/2016_04_11_15_36_59FrontColor.npy,7,0,1
front_in/noisy/uncrowd/2016_04_11_15_34_42FrontColor.npy,1,0,2
front_in/normal/crowd/2016_04_11_15_32_19FrontColor.npy,14,0,1
front_in/noisy/crowd/2016_04_11_15_26_06FrontColor.npy,12,0,3
